mapped_id,word,sentence_id,location_in_sentence,bundle_id
36973,that,2787,11,2
36974,that,2794,1,0
36975,that,2796,2,0
36976,that,2796,21,4
36977,that,2802,35,6
36978,that,2822,7,1
36979,that,2834,5,2
36980,that,2836,12,2
36981,that,2837,2,0
36982,that,2839,16,2
36983,that,2841,5,0
36984,that,2841,19,3
36985,that,2842,22,7
36986,that,2848,17,2
36987,that,2859,23,5
36988,that,2863,11,5
36989,that,2863,21,7
36990,that,2863,24,7
36991,that,2866,2,1
36992,that,2867,16,4
36993,that,2868,9,4
36994,that,2869,4,0
36995,that,2873,4,1
36996,that,2874,1,0
36997,that,2874,8,0
36998,that,2877,1,0
36999,that,2878,13,3
37000,that,2879,21,5
37001,that,2883,3,1
37002,that,2884,5,2
37003,that,2886,10,2
37004,that,2887,10,2
37005,that,2887,13,2
37006,that,2889,21,5
37007,that,2890,19,5
37008,that,2893,18,6
37009,that,2893,25,7
37010,that,2893,32,7
37011,that,2893,41,8
37012,that,2895,12,4
37013,that,2900,28,2
37014,that,2900,42,3
37015,that,2902,8,0
37016,that,2916,13,4
37017,that,2921,28,3
37018,that,2924,0,0
37019,that,2930,19,5
37020,that,2931,5,1
37021,that,2938,4,1
37022,that,2946,4,0
37023,that,2953,9,2
37024,that,2955,3,0
37025,that,2957,29,6
37026,that,2977,18,2
37027,that,2998,0,0
37028,that,3003,6,1
37029,that,3015,14,3
37030,that,3024,1,0
37031,that,3024,14,3
37032,that,3025,2,0
37033,that,3027,2,1
37034,that,3033,2,0
37035,that,3047,11,3
37036,that,3063,5,0
37037,that,3077,3,0
37038,that,3081,1,0
37039,that,3092,6,0
37040,that,3148,15,1
37041,that,3166,28,4
37042,that,3167,10,1
37043,that,3167,25,5
37044,that,3185,4,1
37045,that,3186,3,0
37046,that,3194,10,2
37047,that,3196,15,2
37048,that,3197,12,2
37049,that,3200,9,0
37050,that,3201,2,0
37051,that,3224,12,2
37052,that,3227,18,3
37053,that,3231,6,0
37054,that,3234,12,1
37055,that,3235,18,2
37056,that,3235,22,2
37057,that,3236,15,1
37058,that,3238,27,1
37059,that,3244,20,4
37060,that,3247,23,5
37061,that,3248,21,7
37062,that,3252,24,6
37063,that,3253,5,1
37064,that,3255,18,3
37065,that,3256,4,0
37066,that,3256,13,1
37067,that,3257,9,3
37068,that?,1527,5,1
37069,that?”,1133,4,0
37070,that?”,1165,4,0
37071,that?”,1249,6,1
37072,that?”,1442,1,0
37073,that?”,1854,6,0
37074,that?”,2116,3,0
37075,that?”,2393,1,0
37076,that?”,2526,2,0
37077,that?”,2839,6,1
37078,thatched,1509,38,9
37079,that–and,1668,5,0
37080,that–i,2736,13,2
37081,that–i,2756,6,1
37082,that’ll,415,3,1
37083,that’ll,607,35,12
37084,that’ll,702,7,1
37085,that’s,161,0,0
37086,that’s,415,0,0
37087,that’s,522,0,0
37088,that’s,546,4,0
37089,that’s,570,1,0
37090,that’s,923,4,0
37091,that’s,994,0,0
37092,that’s,1386,2,0
37093,that’s,1426,5,0
37094,that’s,1462,1,0
37095,that’s,1498,4,0
37096,that’s,1593,3,0
37097,that’s,1982,7,0
37098,that’s,2172,0,0
37099,that’s,2275,0,0
37100,that’s,2297,2,0
37101,that’s,2339,5,2
37102,that’s,2350,1,0
37103,that’s,2376,1,0
37104,that’s,2408,0,0
37105,that’s,2467,5,1
37106,that’s,3076,3,0
37107,that’s,3178,13,5
37108,that’s,3183,0,0
37109,that’s,3258,5,0
37110,the,2,0,1
37111,the,2,6,2
37112,the,3,16,1
37113,the,3,23,4
37114,the,5,23,5
37115,the,6,0,1
37116,the,6,41,11
37117,the,7,2,2
37118,the,7,29,7
37119,the,7,31,8
37120,the,7,40,11
37121,the,9,25,5
37122,the,10,0,1
37123,the,10,15,5
37124,the,11,5,2
37125,the,11,9,3
37126,the,12,5,2
37127,the,12,14,3
37128,the,12,38,11
37129,the,13,2,1
37130,the,14,20,4
37131,the,15,13,5
37132,the,15,16,7
37133,the,16,6,2
37134,the,16,19,5
37135,the,16,31,8
37136,the,18,0,1
37137,the,18,16,6
37138,the,18,21,8
37139,the,18,40,13
37140,the,18,45,14
37141,the,19,17,5
37142,the,20,29,8
37143,the,21,2,1
37144,the,22,3,2
37145,the,22,7,4
37146,the,22,9,5
37147,the,22,15,6
37148,the,22,19,8
37149,the,22,28,10
37150,the,24,7,2
37151,the,26,19,5
37152,the,27,0,1
37153,the,27,8,4
37154,the,27,35,10
37155,the,28,2,1
37156,the,28,15,6
37157,the,28,18,7
37158,the,28,29,10
37159,the,29,38,9
37160,the,30,22,4
37161,the,35,6,2
37162,the,35,9,4
37163,the,36,3,2
37164,the,36,6,3
37165,the,36,13,6
37166,the,36,33,10
37167,the,37,20,5
37168,the,38,26,6
37169,the,38,31,8
37170,the,39,3,1
37171,the,40,18,5
37172,the,40,43,9
37173,the,42,0,1
37174,the,42,20,7
37175,the,44,3,2
37176,the,44,23,9
37177,the,44,31,12
37178,the,44,34,13
37179,the,45,5,1
37180,the,45,8,3
37181,the,45,17,5
37182,the,45,31,9
37183,the,46,1,2
37184,the,47,6,2
37185,the,47,10,4
37186,the,47,21,8
37187,the,48,4,2
37188,the,48,8,4
37189,the,48,14,6
37190,the,49,0,1
37191,the,53,26,6
37192,the,53,36,9
37193,the,54,1,1
37194,the,54,4,2
37195,the,54,13,4
37196,the,54,16,5
37197,the,54,19,7
37198,the,54,24,9
37199,the,54,34,13
37200,the,56,3,1
37201,the,57,10,2
37202,the,63,8,4
37203,the,63,35,9
37204,the,65,19,3
37205,the,66,0,1
37206,the,66,4,3
37207,the,66,9,4
37208,the,66,32,10
37209,the,66,36,11
37210,the,66,44,14
37211,the,67,0,1
37212,the,67,19,7
37213,the,67,36,11
37214,the,70,13,2
37215,the,71,2,1
37216,the,71,11,3
37217,the,71,27,7
37218,the,73,9,3
37219,the,75,0,1
37220,the,75,10,3
37221,the,76,4,2
37222,the,76,17,3
37223,the,77,7,4
37224,the,79,13,3
37225,the,79,39,9
37226,the,80,4,2
37227,the,83,16,5
37228,the,84,0,1
37229,the,84,8,2
37230,the,84,20,6
37231,the,85,4,2
37232,the,85,14,5
37233,the,85,23,6
37234,the,85,28,8
37235,the,85,33,10
37236,the,85,46,14
37237,the,86,0,1
37238,the,86,6,3
37239,the,87,26,4
37240,the,88,10,4
37241,the,88,15,6
37242,the,88,18,7
37243,the,88,25,11
37244,the,89,9,2
37245,the,89,13,3
37246,the,89,19,4
37247,the,89,22,5
37248,the,89,25,6
37249,the,89,28,7
37250,the,89,35,9
37251,the,90,0,1
37252,the,90,3,3
37253,the,91,9,3
37254,the,92,6,2
37255,the,94,0,1
37256,the,94,31,8
37257,the,96,30,5
37258,the,98,6,3
37259,the,98,9,5
37260,the,104,2,1
37261,the,104,7,3
37262,the,105,65,13
37263,the,109,1,1
37264,the,109,4,2
37265,the,109,22,5
37266,the,111,10,2
37267,the,112,1,1
37268,the,117,8,1
37269,the,123,6,2
37270,the,124,5,2
37271,the,126,15,4
37272,the,126,24,6
37273,the,127,24,6
37274,the,131,8,2
37275,the,131,14,5
37276,the,133,14,3
37277,the,137,19,6
37278,the,145,28,4
37279,the,146,9,2
37280,the,146,23,5
37281,the,146,30,7
37282,the,146,33,9
37283,the,149,5,1
37284,the,149,9,3
37285,the,151,5,2
37286,the,151,9,4
37287,the,151,19,6
37288,the,151,23,8
37289,the,152,13,3
37290,the,163,33,6
37291,the,165,1,1
37292,the,165,16,4
37293,the,166,5,2
37294,the,166,32,10
37295,the,171,3,1
37296,the,171,6,3
37297,the,173,0,1
37298,the,173,8,2
37299,the,177,6,1
37300,the,178,5,1
37301,the,179,5,2
37302,the,179,12,4
37303,the,180,14,2
37304,the,184,4,1
37305,the,186,3,1
37306,the,186,8,2
37307,the,187,3,1
37308,the,187,8,2
37309,the,189,2,1
37310,the,190,6,2
37311,the,191,11,3
37312,the,195,4,3
37313,the,195,24,5
37314,the,196,0,1
37315,the,204,7,2
37316,the,204,16,4
37317,the,207,7,3
37318,the,208,0,1
37319,the,208,4,3
37320,the,214,0,1
37321,the,220,3,1
37322,the,221,12,1
37323,the,221,18,4
37324,the,221,30,7
37325,the,224,4,3
37326,the,224,16,7
37327,the,225,34,4
37328,the,226,1,1
37329,the,226,15,3
37330,the,226,18,5
37331,the,227,1,1
37332,the,227,5,3
37333,the,227,13,5
37334,the,229,4,3
37335,the,229,18,7
37336,the,230,0,1
37337,the,231,14,4
37338,the,231,46,13
37339,the,234,22,3
37340,the,239,5,2
37341,the,244,17,3
37342,the,252,5,2
37343,the,252,14,5
37344,the,255,7,2
37345,the,261,3,1
37346,the,261,18,3
37347,the,262,6,1
37348,the,264,1,1
37349,the,264,6,2
37350,the,265,9,3
37351,the,265,19,6
37352,the,266,0,1
37353,the,266,10,4
37354,the,266,19,6
37355,the,268,7,1
37356,the,268,10,3
37357,the,270,7,1
37358,the,270,10,3
37359,the,272,6,3
37360,the,274,22,4
37361,the,286,30,7
37362,the,289,7,2
37363,the,295,2,1
37364,the,300,14,4
37365,the,302,11,2
37366,the,306,3,2
37367,the,316,0,1
37368,the,316,6,2
37369,the,316,11,4
37370,the,317,14,6
37371,the,319,5,2
37372,the,319,16,7
37373,the,320,3,2
37374,the,321,6,2
37375,the,322,0,1
37376,the,322,40,8
37377,the,322,56,15
37378,the,323,0,1
37379,the,323,14,5
37380,the,323,22,7
37381,the,323,26,9
37382,the,323,29,10
37383,the,324,0,1
37384,the,324,8,4
37385,the,324,31,8
37386,the,324,47,12
37387,the,324,51,14
37388,the,325,6,2
37389,the,325,13,4
37390,the,329,25,6
37391,the,330,20,3
37392,the,331,16,3
37393,the,332,11,1
37394,the,332,16,2
37395,the,333,23,5
37396,the,333,46,10
37397,the,334,22,6
37398,the,336,4,1
37399,the,336,8,2
37400,the,336,22,6
37401,the,339,0,1
37402,the,343,15,5
37403,the,344,17,6
37404,the,345,0,1
37405,the,345,16,6
37406,the,345,24,8
37407,the,345,32,11
37408,the,347,0,1
37409,the,348,3,1
37410,the,350,9,4
37411,the,350,18,6
37412,the,350,35,10
37413,the,354,0,1
37414,the,355,18,4
37415,the,356,0,1
37416,the,356,14,6
37417,the,356,17,8
37418,the,357,2,2
37419,the,357,23,8
37420,the,361,0,1
37421,the,361,4,2
37422,the,361,10,3
37423,the,361,15,4
37424,the,362,25,6
37425,the,362,30,8
37426,the,365,11,2
37427,the,371,12,1
37428,the,372,11,5
37429,the,372,19,8
37430,the,372,22,10
37431,the,373,3,2
37432,the,374,30,5
37433,the,375,22,4
37434,the,377,10,1
37435,the,377,17,4
37436,the,377,21,6
37437,the,378,17,3
37438,the,380,2,2
37439,the,382,5,2
37440,the,382,9,4
37441,the,385,5,2
37442,the,386,6,2
37443,the,386,23,7
37444,the,394,5,2
37445,the,394,14,6
37446,the,395,22,5
37447,the,396,1,2
37448,the,396,18,7
37449,the,397,2,2
37450,the,397,31,8
37451,the,397,34,10
37452,the,397,37,12
37453,the,398,7,2
37454,the,398,14,4
37455,the,400,6,3
37456,the,406,6,2
37457,the,408,22,4
37458,the,408,26,5
37459,the,408,31,7
37460,the,408,43,10
37461,the,408,46,12
37462,the,410,9,2
37463,the,412,6,2
37464,the,420,1,1
37465,the,421,5,1
37466,the,427,14,4
37467,the,427,33,8
37468,the,430,9,2
37469,the,434,13,4
37470,the,434,16,5
37471,the,435,3,2
37472,the,436,6,2
37473,the,438,4,2
37474,the,438,15,4
37475,the,440,1,1
37476,the,440,5,3
37477,the,441,0,1
37478,the,442,4,2
37479,the,442,32,12
37480,the,443,0,1
37481,the,444,6,4
37482,the,444,14,7
37483,the,444,24,11
37484,the,445,8,3
37485,the,445,21,8
37486,the,447,5,2
37487,the,448,32,11
37488,the,450,10,2
37489,the,450,32,5
37490,the,452,6,2
37491,the,452,21,5
37492,the,452,25,7
37493,the,453,13,2
37494,the,453,29,5
37495,the,454,5,1
37496,the,455,16,4
37497,the,456,0,1
37498,the,457,16,4
37499,the,457,21,6
37500,the,457,24,8
37501,the,459,15,5
37502,the,461,0,1
37503,the,462,7,3
37504,the,463,26,8
37505,the,464,8,3
37506,the,464,24,5
37507,the,465,7,3
37508,the,469,30,5
37509,the,470,1,2
37510,the,470,4,4
37511,the,471,0,1
37512,the,471,9,3
37513,the,472,17,2
37514,the,472,35,6
37515,the,473,14,4
37516,the,475,18,4
37517,the,476,3,1
37518,the,476,6,3
37519,the,484,2,1
37520,the,495,5,1
37521,the,496,5,2
37522,the,496,8,4
37523,the,497,8,3
37524,the,498,6,2
37525,the,500,12,2
37526,the,503,6,1
37527,the,504,9,3
37528,the,504,12,5
37529,the,505,10,2
37530,the,507,5,3
37531,the,507,14,6
37532,the,514,10,2
37533,the,515,1,1
37534,the,515,9,3
37535,the,527,5,2
37536,the,529,13,3
37537,the,537,2,2
37538,the,538,16,4
37539,the,542,6,1
37540,the,543,7,3
37541,the,548,13,4
37542,the,548,17,6
37543,the,559,13,4
37544,the,561,6,1
37545,the,561,12,3
37546,the,561,18,6
37547,the,561,22,8
37548,the,561,24,9
37549,the,562,5,2
37550,the,570,2,1
37551,the,583,17,3
37552,the,585,2,1
37553,the,586,16,3
37554,the,589,2,1
37555,the,590,1,1
37556,the,590,5,2
37557,the,591,4,2
37558,the,592,9,2
37559,the,592,12,3
37560,the,593,3,2
37561,the,593,19,6
37562,the,593,23,8
37563,the,594,10,2
37564,the,595,15,3
37565,the,596,3,2
37566,the,596,13,3
37567,the,596,18,5
37568,the,597,13,3
37569,the,598,33,7
37570,the,599,4,2
37571,the,603,2,1
37572,the,606,8,4
37573,the,607,9,5
37574,the,608,12,3
37575,the,613,10,2
37576,the,613,13,4
37577,the,613,23,6
37578,the,614,0,1
37579,the,614,6,3
37580,the,614,13,5
37581,the,622,6,1
37582,the,622,16,3
37583,the,624,11,4
37584,the,625,12,2
37585,the,625,27,3
37586,the,625,36,6
37587,the,625,40,8
37588,the,625,54,13
37589,the,627,6,2
37590,the,628,4,2
37591,the,629,13,3
37592,the,631,5,1
37593,the,631,9,2
37594,the,636,12,1
37595,the,637,2,1
37596,the,641,1,1
37597,the,641,12,3
37598,the,641,17,5
37599,the,641,23,7
37600,the,641,29,9
37601,the,642,10,2
37602,the,643,13,2
37603,the,643,16,3
37604,the,643,19,4
37605,the,644,4,3
37606,the,644,12,5
37607,the,644,19,7
37608,the,644,22,9
37609,the,644,34,11
37610,the,644,37,13
37611,the,645,14,5
37612,the,645,19,7
37613,the,646,23,4
37614,the,646,26,6
37615,the,647,17,5
37616,the,648,5,3
37617,the,648,9,4
37618,the,651,1,2
37619,the,652,3,2
37620,the,653,0,1
37621,the,653,7,4
37622,the,653,14,5
37623,the,653,24,8
37624,the,653,28,9
37625,the,654,21,3
37626,the,655,0,1
37627,the,655,12,4
37628,the,655,16,5
37629,the,655,33,10
37630,the,656,0,1
37631,the,656,5,2
37632,the,656,10,4
37633,the,656,14,5
37634,the,656,22,6
37635,the,658,0,1
37636,the,658,13,4
37637,the,658,26,5
37638,the,658,37,8
37639,the,658,50,13
37640,the,658,60,16
37641,the,659,3,2
37642,the,659,14,6
37643,the,659,31,9
37644,the,660,3,2
37645,the,660,20,6
37646,the,660,33,9
37647,the,661,0,1
37648,the,662,4,2
37649,the,662,16,5
37650,the,665,18,4
37651,the,666,13,3
37652,the,669,18,4
37653,the,670,42,9
37654,the,671,5,2
37655,the,673,7,3
37656,the,673,11,5
37657,the,673,24,9
37658,the,674,14,3
37659,the,674,46,10
37660,the,674,49,12
37661,the,674,55,14
37662,the,675,18,5
37663,the,675,23,7
37664,the,675,26,9
37665,the,675,40,13
37666,the,676,21,5
37667,the,678,7,1
37668,the,680,37,8
37669,the,680,40,10
37670,the,683,4,2
37671,the,684,4,2
37672,the,684,6,3
37673,the,685,9,2
37674,the,687,15,1
37675,the,687,27,4
37676,the,687,32,5
37677,the,688,10,3
37678,the,688,15,4
37679,the,689,8,4
37680,the,689,18,8
37681,the,691,4,2
37682,the,691,12,5
37683,the,692,4,1
37684,the,692,12,3
37685,the,699,13,3
37686,the,702,15,3
37687,the,706,3,1
37688,the,709,0,1
37689,the,711,20,2
37690,the,712,3,2
37691,the,714,0,1
37692,the,714,8,2
37693,the,714,19,4
37694,the,714,23,5
37695,the,721,4,2
37696,the,722,0,1
37697,the,722,28,6
37698,the,722,32,8
37699,the,723,21,6
37700,the,724,14,5
37701,the,724,18,7
37702,the,724,22,9
37703,the,727,13,2
37704,the,728,0,1
37705,the,729,0,1
37706,the,730,5,2
37707,the,730,8,4
37708,the,730,14,6
37709,the,732,15,4
37710,the,732,27,9
37711,the,735,7,1
37712,the,746,9,3
37713,the,746,17,6
37714,the,752,10,2
37715,the,753,11,1
37716,the,753,29,4
37717,the,766,5,1
37718,the,769,5,2
37719,the,769,8,4
37720,the,769,30,7
37721,the,769,43,11
37722,the,769,49,15
37723,the,769,52,17
37724,the,769,55,18
37725,the,770,2,2
37726,the,771,18,5
37727,the,771,26,7
37728,the,771,36,9
37729,the,772,1,2
37730,the,772,13,5
37731,the,773,0,1
37732,the,773,8,3
37733,the,773,20,8
37734,the,773,25,10
37735,the,773,28,12
37736,the,775,21,7
37737,the,777,9,2
37738,the,778,4,4
37739,the,778,6,5
37740,the,780,3,2
37741,the,780,7,3
37742,the,781,3,2
37743,the,782,4,2
37744,the,785,25,7
37745,the,786,9,3
37746,the,786,12,4
37747,the,788,4,2
37748,the,793,4,1
37749,the,794,9,3
37750,the,794,13,5
37751,the,805,31,5
37752,the,808,2,2
37753,the,809,9,3
37754,the,809,17,5
37755,the,819,16,3
37756,the,824,8,3
37757,the,824,20,5
37758,the,825,6,1
37759,the,825,12,3
37760,the,825,18,6
37761,the,827,7,2
37762,the,828,9,1
37763,the,828,16,5
37764,the,832,3,1
37765,the,832,10,4
37766,the,832,13,6
37767,the,832,20,7
37768,the,832,23,9
37769,the,834,1,1
37770,the,837,3,1
37771,the,839,14,2
37772,the,840,1,1
37773,the,841,17,3
37774,the,844,3,1
37775,the,844,29,6
37776,the,845,1,1
37777,the,845,5,3
37778,the,853,14,3
37779,the,853,17,4
37780,the,857,18,6
37781,the,859,0,1
37782,the,860,2,2
37783,the,860,8,4
37784,the,861,9,3
37785,the,862,6,3
37786,the,862,19,5
37787,the,863,0,1
37788,the,863,27,7
37789,the,864,8,2
37790,the,867,2,2
37791,the,868,3,1
37792,the,869,2,2
37793,the,869,21,8
37794,the,870,0,1
37795,the,871,0,1
37796,the,872,0,1
37797,the,875,1,1
37798,the,875,7,2
37799,the,877,4,1
37800,the,877,11,3
37801,the,879,4,3
37802,the,879,13,4
37803,the,879,27,8
37804,the,880,7,3
37805,the,880,9,4
37806,the,880,12,6
37807,the,881,9,2
37808,the,882,8,3
37809,the,883,3,1
37810,the,890,1,2
37811,the,893,21,4
37812,the,894,14,2
37813,the,895,11,4
37814,the,895,22,8
37815,the,898,1,1
37816,the,898,9,2
37817,the,899,7,2
37818,the,900,2,1
37819,the,900,11,3
37820,the,907,15,4
37821,the,907,26,6
37822,the,910,6,1
37823,the,910,11,2
37824,the,911,3,2
37825,the,912,1,2
37826,the,912,4,3
37827,the,913,0,1
37828,the,913,8,5
37829,the,913,11,7
37830,the,914,8,1
37831,the,914,17,6
37832,the,914,28,9
37833,the,914,34,11
37834,the,915,9,5
37835,the,915,15,7
37836,the,915,18,9
37837,the,915,22,11
37838,the,915,25,13
37839,the,915,29,15
37840,the,915,32,17
37841,the,917,3,2
37842,the,918,1,1
37843,the,918,11,3
37844,the,918,18,5
37845,the,918,21,6
37846,the,921,9,2
37847,the,921,22,4
37848,the,926,6,2
37849,the,927,27,5
37850,the,929,4,2
37851,the,930,1,1
37852,the,930,5,2
37853,the,930,20,6
37854,the,930,23,8
37855,the,931,0,1
37856,the,931,11,4
37857,the,932,13,4
37858,the,932,19,6
37859,the,933,2,2
37860,the,933,5,4
37861,the,933,10,6
37862,the,933,16,9
37863,the,933,18,10
37864,the,933,28,13
37865,the,933,31,15
37866,the,935,12,3
37867,the,935,34,8
37868,the,943,2,1
37869,the,945,0,1
37870,the,945,14,3
37871,the,947,11,5
37872,the,947,18,6
37873,the,947,21,7
37874,the,948,8,4
37875,the,948,11,5
37876,the,948,18,7
37877,the,948,21,9
37878,the,948,25,11
37879,the,950,15,2
37880,the,950,19,3
37881,the,951,1,2
37882,the,952,2,2
37883,the,953,1,2
37884,the,953,4,3
37885,the,953,14,4
37886,the,953,22,7
37887,the,954,2,1
37888,the,955,16,6
37889,the,956,5,2
37890,the,956,12,3
37891,the,956,23,6
37892,the,957,12,3
37893,the,958,3,1
37894,the,958,14,2
37895,the,958,25,5
37896,the,959,6,2
37897,the,959,15,5
37898,the,959,18,6
37899,the,959,29,9
37900,the,960,13,3
37901,the,961,11,4
37902,the,962,1,2
37903,the,962,36,10
37904,the,962,39,11
37905,the,963,5,2
37906,the,963,9,4
37907,the,963,20,7
37908,the,964,4,2
37909,the,964,9,3
37910,the,970,0,1
37911,the,970,8,3
37912,the,970,22,5
37913,the,971,18,6
37914,the,971,21,8
37915,the,971,32,9
37916,the,972,13,3
37917,the,972,27,7
37918,the,973,0,1
37919,the,973,4,2
37920,the,974,7,2
37921,the,975,0,1
37922,the,975,3,2
37923,the,978,37,10
37924,the,978,42,11
37925,the,999,9,4
37926,the,999,20,7
37927,the,1000,10,3
37928,the,1000,14,4
37929,the,1001,5,2
37930,the,1002,20,4
37931,the,1004,6,2
37932,the,1004,13,5
37933,the,1006,6,1
37934,the,1006,23,5
37935,the,1006,33,6
37936,the,1007,5,2
37937,the,1007,9,3
37938,the,1008,1,1
37939,the,1008,5,2
37940,the,1009,1,1
37941,the,1009,4,2
37942,the,1012,17,6
37943,the,1013,4,3
37944,the,1013,7,4
37945,the,1013,10,5
37946,the,1016,2,1
37947,the,1016,9,3
37948,the,1016,12,4
37949,the,1017,9,2
37950,the,1017,15,4
37951,the,1019,0,1
37952,the,1022,2,1
37953,the,1022,6,2
37954,the,1023,4,2
37955,the,1023,7,3
37956,the,1023,18,4
37957,the,1024,10,2
37958,the,1025,1,1
37959,the,1025,4,2
37960,the,1027,2,1
37961,the,1028,4,1
37962,the,1028,18,4
37963,the,1030,1,2
37964,the,1031,5,2
37965,the,1031,8,3
37966,the,1031,11,4
37967,the,1032,6,1
37968,the,1032,9,2
37969,the,1032,12,3
37970,the,1032,15,4
37971,the,1034,2,1
37972,the,1034,5,2
37973,the,1037,5,1
37974,the,1038,22,1
37975,the,1038,30,3
37976,the,1038,34,5
