mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
31176,spots,24180,0,0,445.9913635253906,443.4247741699219,456.5688781738281,745.89013671875,56
31177,spotted,4021,0,0,338.1109313964844,93.61914825439452,348.6884460449219,396.0892333984375,8
31178,sprang,3939,0,0,148.15097045898438,265.22003173828125,158.72848510742188,396.0910034179688,8
31179,sprang,7785,1,0,490.3908996582031,443.4284057617188,500.9684143066406,745.8897705078125,17
31180,sprang,15412,0,0,513.6708984375,96.283447265625,524.2484130859375,396.084716796875,34
31181,sprang,20207,0,0,464.8309326171875,175.56494140625,475.408447265625,381.0905151367188,46
31182,sprawled,28209,0,0,148.15097045898438,160.9476318359375,158.72848510742188,396.0905151367188,65
31183,"sprawling,",27472,1,0,160.87095642089844,443.4321594238281,171.44847106933594,745.890869140625,64
31184,spread,5967,0,0,312.7909545898437,613.4616088867188,323.36846923828125,745.8904418945312,13
31185,spread,7027,0,0,198.79095458984372,93.62293243408205,209.36846923828125,396.0845642089844,15
31186,spread,10696,0,0,84.91098022460938,446.0949401855469,95.4885025024414,730.8858642578125,24
31187,spread,15270,0,0,260.2309265136719,93.62116241455078,270.8084411621094,396.090087890625,34
31188,spread,23711,0,0,300.0709533691406,445.9690551757813,310.6484680175781,745.892333984375,55
31189,spree,20385,0,0,376.0309448242188,443.4129943847656,386.60845947265625,745.888671875,47
31190,spree.”,20425,1,0,451.9909362792969,553.2174682617188,462.5684509277344,730.887939453125,47
31191,spring,431,0,0,122.83096313476562,636.0300903320312,133.40847778320312,745.889892578125,1
31192,spring,12247,1,0,173.47096252441406,93.61817169189452,184.0484771728516,396.0906372070313,27
31193,spring,14569,0,0,490.0309143066406,109.57495880126952,500.6084289550781,396.0885925292969,32
31194,spring,23454,0,0,224.3509521484375,93.62140655517578,234.928466796875,381.08599853515625,54
31195,spring,23684,0,0,249.43093872070312,443.4194946289063,260.0084533691406,745.892333984375,55
31196,"spring,",5791,0,0,451.9909362792969,93.63385772705078,462.5684509277344,396.0874328613281,12
31197,spun,15517,0,0,236.83094787597656,443.4133911132813,247.4084625244141,745.8924560546875,35
31198,spy,6943,1,0,465.0709228515625,538.2166137695312,475.6484375,745.8915405273438,15
31199,square,3227,1,0,236.83094787597656,446.0909118652344,247.4084625244141,745.8917236328125,7
31200,square,14158,0,0,160.87095642089844,480.743896484375,171.44847106933594,745.8901977539062,32
31201,square,16873,0,0,97.51097106933594,93.62287139892578,108.08849334716795,396.0863037109375,38
31202,square.,1896,1,0,173.47096252441406,443.42572021484375,184.0484771728516,730.890380859375,4
31203,squarely,2603,1,0,363.4309387207031,93.61426544189452,374.0084533691406,396.0903930664063,5
31204,squawk,25861,1,0,388.7509460449219,450.6280822753906,399.3284606933594,745.8906860351562,60
31205,squeaked,23106,1,0,451.9909362792969,96.29071044921876,462.5684509277344,396.092041015625,53
31206,squeamishness,28049,1,0,338.1109313964844,586.1007690429688,348.6884460449219,745.8900146484375,65
31207,squeezed,782,0,0,262.15093994140625,93.62519073486328,272.7284545898437,396.0903930664063,1
31208,squeezed,12075,0,0,376.0309448242188,443.4200744628906,386.60845947265625,745.8921508789062,27
31209,squinted,17564,1,0,222.3109436035156,501.8693542480469,232.88845825195312,745.8864135742188,40
31210,stable,18392,0,0,350.7109375,443.5335083007813,361.2884521484375,745.8905639648438,42
31211,"stable,",6387,1,0,211.51095581054688,443.4234924316406,222.0884704589844,745.891845703125,14
31212,"stable,”",18384,0,0,338.1109313964844,443.4230041503906,348.6884460449219,730.8900146484375,42
31213,stables,18576,0,0,300.0709533691406,113.66168975830078,310.6484680175781,381.0888671875,42
31214,"stables,",2585,0,0,325.39093017578125,96.2757568359375,335.96844482421875,396.0903625488281,5
31215,stables.”,2572,0,0,312.7909545898437,93.62854766845705,323.36846923828125,381.0858459472656,5
31216,stacks,14548,0,0,464.7109375,168.86517333984375,475.2884521484375,396.089599609375,32
31217,stage,7392,0,0,59.59099197387695,93.61981964111328,70.16851043701172,396.0909729003906,16
31218,staggered,11513,1,0,135.55096435546875,443.4261779785156,146.12847900390625,730.8860473632812,26
31219,stagnant,18276,1,0,59.59099197387695,443.4306335449219,70.16851043701172,730.890380859375,42
31220,staid,7069,0,0,274.7509460449219,96.1724853515625,285.3284606933594,396.089599609375,15
31221,stain,17818,1,0,325.39093017578125,93.62519073486328,335.96844482421875,381.0851135253906,40
31222,stained,24440,0,0,490.0309143066406,93.62775421142578,500.6084289550781,396.0862426757813,56
31223,stairs,3994,0,0,287.470947265625,93.62482452392578,298.0484619140625,396.08929443359375,8
31224,stairs,12031,0,0,312.7909545898437,443.4031677246094,323.36846923828125,745.8911743164062,27
31225,stairs.,3099,0,0,427.0309143066406,93.61988067626952,437.6084289550781,381.0904846191406,6
31226,stairs.,14448,0,0,287.470947265625,93.62818145751952,298.0484619140625,381.09088134765625,32
31227,stale,3346,0,0,502.63092041015625,443.41204833984375,513.2084350585938,745.890869140625,7
31228,stale,22761,1,0,236.83094787597656,443.4251708984375,247.4084625244141,745.8897094726562,53
31229,stalked,13488,0,0,173.47096252441406,93.62201690673828,184.0484771728516,381.0867309570313,30
31230,stalled,18966,0,0,338.1109313964844,263.4086303710937,348.6884460449219,396.0885620117188,43
31231,stand,5255,0,0,236.9509429931641,196.2176513671875,247.5284576416016,396.0905151367188,11
31232,stand,5267,0,0,275.1109313964844,93.62262725830078,285.6884460449219,396.0899963378906,11
31233,stand,10191,0,0,414.0709228515625,93.62244415283205,424.6484375,396.090087890625,22
31234,stand,17987,1,0,274.7509460449219,616.809326171875,285.3284606933594,745.8896484375,41
31235,stand,20676,1,0,160.87095642089844,479.662109375,171.44847106933594,730.889404296875,48
31236,stand,26610,0,0,110.23097229003906,443.4247741699219,120.8084945678711,745.8859252929688,62
31237,stand.”,17186,1,0,376.0309448242188,713.9082641601562,386.60845947265625,745.8907470703125,39
31238,standard,18688,1,0,122.83096313476562,566.2986450195312,133.40847778320312,730.892822265625,43
31239,standards,16363,1,0,363.4309387207031,443.4220275878906,374.0084533691406,745.8899536132812,37
31240,standard–it,796,1,0,287.470947265625,93.61658477783205,298.0484619140625,396.0903930664063,1
31241,standing,1085,0,0,350.7109375,527.3052368164062,361.2884521484375,745.8839721679688,2
31242,standing,3435,0,0,173.47096252441406,93.62653350830078,184.0484771728516,396.0909423828125,7
31243,standing,6011,0,0,452.2309265136719,443.4268798828125,462.8084411621094,730.89013671875,13
31244,standing,7895,1,0,262.15093994140625,93.62299346923828,272.7284545898437,396.08740234375,17
31245,standing,7972,1,0,439.3909301757813,174.49981689453125,449.9684448242188,381.0872192382813,17
31246,standing,13477,0,0,148.15097045898438,96.1702880859375,158.72848510742188,396.0916748046875,30
31247,standing,15973,1,0,274.7509460449219,443.4237060546875,285.3284606933594,730.892333984375,36
31248,standing,16770,0,0,376.0309448242188,443.4258117675781,386.60845947265625,745.8877563476562,38
31249,standing,20123,1,0,224.1109619140625,93.62799835205078,234.6884765625,381.0914306640625,46
31250,standing,21552,1,0,211.51095581054688,443.4282836914063,222.0884704589844,745.8894653320312,50
31251,standing,21766,0,0,300.0709533691406,93.62616729736328,310.6484680175781,396.0895385742188,50
31252,standing,21915,0,0,198.79095458984372,443.4149169921875,209.36846923828125,745.8892211914062,51
31253,standing,22187,0,0,350.7109375,248.18524169921875,361.2884521484375,381.0895385742188,51
31254,standing,22631,0,0,401.3509216308594,96.173095703125,411.9284362792969,396.0921020507813,52
31255,standing,23037,1,0,300.0709533691406,93.63019561767578,310.6484680175781,396.0909729003906,53
31256,stands,16325,0,0,287.470947265625,443.4251708984375,298.0484619140625,745.8899536132812,37
31257,star,14729,0,0,344.7113952636719,443.4166870117188,355.2889099121094,745.89013671875,33
31258,star-shine;,23104,0,0,451.9909362792969,96.29071044921876,462.5684509277344,396.092041015625,53
31259,star.,17453,0,0,439.3909301757813,93.62055206298828,449.9684448242188,396.0927734375,39
31260,stare,3710,0,0,211.51095581054688,443.4151306152344,222.0884704589844,745.8894653320312,8
31261,stare.,3828,1,0,426.6709289550781,443.4126586914063,437.2484436035156,745.887939453125,8
31262,stared,5941,0,0,274.7509460449219,443.4249267578125,285.3284606933594,745.8904418945312,13
31263,stared,6627,1,0,224.1109619140625,93.62311553955078,234.6884765625,396.0919799804688,14
31264,stared,8703,0,0,198.79095458984372,93.62537384033205,209.36846923828125,381.0908203125,19
31265,stared,9360,0,0,160.87095642089844,446.0891418457031,171.44847106933594,730.8911743164062,21
31266,stared,13576,0,0,350.7109375,93.61994171142578,361.2884521484375,396.09124755859375,30
31267,stared,13873,0,0,515.3508911132812,443.424072265625,525.9284057617188,745.8890991210938,31
31268,stared,14426,0,0,236.83094787597656,93.62708282470705,247.4084625244141,396.0909423828125,32
31269,stared,18411,1,0,401.3509216308594,443.4228515625,411.9284362792969,730.8865966796875,42
31270,stared,18870,1,0,84.91098022460938,109.10248565673828,95.4885025024414,381.0909423828125,43
31271,stared,19174,0,0,401.3509216308594,443.414306640625,411.9284362792969,745.8906860351562,44
31272,stared,21156,0,0,357.4314270019531,443.4227600097656,368.0089416503906,745.8902587890625,49
31273,stared,24562,1,0,300.0709533691406,614.4246215820312,310.6484680175781,730.88427734375,57
31274,stared,24955,0,0,268.7514343261719,443.4291076660156,279.3289489746094,745.8895874023438,58
31275,stared,27863,1,0,471.3113708496094,93.63080596923828,481.8888854980469,381.0909118652344,64
31276,"stared,",16482,1,0,135.55096435546875,93.61829376220705,146.12847900390625,396.09130859375,37
31277,staring,6042,1,0,72.19098663330078,235.459716796875,82.76850891113281,396.0869445800781,13
31278,staring,7161,0,0,464.7109375,93.62256622314452,475.2884521484375,396.0901489257813,15
31279,staring,20819,0,0,490.1509094238281,443.4251098632813,500.7284240722656,730.8883666992188,48
31280,staring,21616,1,0,312.7909545898437,443.4289245605469,323.36846923828125,730.888916015625,50
31281,staring,25633,0,0,338.1109313964844,276.98468017578125,348.6884460449219,396.0913696289063,59
31282,staring.,21655,0,0,477.3109130859375,468.62408447265625,487.888427734375,730.888916015625,50
31283,starlight,12464,0,0,236.83094787597656,443.4236450195313,247.4084625244141,745.8892211914062,28
31284,stars,12380,0,0,458.71136474609375,93.61878204345705,469.2888793945313,396.0902404785156,27
31285,stars,12428,0,0,160.87095642089844,443.4261779785156,171.44847106933594,730.8853149414062,28
31286,stars.,3440,0,0,186.1909637451172,93.61988067626952,196.7684783935547,396.0909423828125,7
31287,stars.,6071,0,0,171.79095458984375,93.62427520751952,182.36846923828125,396.0915832519531,13
31288,stars.,17388,0,0,338.1109313964844,93.62305450439452,348.6884460449219,396.0927734375,39
31289,start,11537,0,0,173.71095275878906,443.42486572265625,184.28846740722656,745.8902587890625,26
31290,start,16186,1,0,439.5109252929688,150.62847900390625,450.0884399414063,381.0894165039063,36
31291,start,20917,1,0,236.9509429931641,99.02204132080078,247.5284576416016,381.09130859375,48
31292,start,23782,1,0,439.3909301757813,476.6652526855469,449.9684448242188,745.892333984375,55
31293,start,25657,1,0,388.7509460449219,93.62287139892578,399.3284606933594,396.09088134765625,59
31294,start,26572,0,0,502.8709106445313,194.6556396484375,513.4484252929688,381.0886840820313,61
31295,start.”,5202,0,0,122.95095825195312,93.62238311767578,133.52847290039062,381.0899658203125,11
31296,start.”,18503,0,0,122.83096313476562,226.6953125,133.40847778320312,396.0899963378906,42
31297,started,332,0,0,408.07135009765625,93.62335968017578,418.64886474609375,396.09033203125,0
31298,started,1038,0,0,274.7509460449219,443.4207763671875,285.3284606933594,745.8889770507812,2
31299,started,3229,1,0,236.83094787597656,446.0909118652344,247.4084625244141,745.8917236328125,7
31300,started,5367,1,0,515.7108764648438,93.62751007080078,526.2883911132812,396.0869140625,11
31301,started,5930,0,0,249.43093872070312,443.4184875488281,260.0084533691406,745.8854370117188,13
31302,started,6762,1,0,72.19098663330078,443.4297180175781,82.76850891113281,745.8909301757812,15
31303,started,7749,0,0,401.7109069824219,443.4219665527344,412.2884216308594,730.8847045898438,17
31304,started,9298,0,0,464.7109375,93.63043975830078,475.2884521484375,396.0916748046875,20
31305,started,10096,0,0,160.87095642089844,327.02789306640625,171.44847106933594,396.0892333984375,22
31306,started,12134,0,0,451.9909362792969,443.4298095703125,462.5684509277344,745.89306640625,27
31307,started,12574,0,0,490.0309143066406,443.4256286621094,500.6084289550781,745.8895263671875,28
31308,started,18564,1,0,274.7509460449219,93.62220001220705,285.3284606933594,396.0893859863281,42
31309,started,20990,0,0,464.8309326171875,93.62494659423828,475.408447265625,396.0914916992188,48
31310,started,21781,0,0,350.7109375,93.62775421142578,361.2884521484375,381.0851135253906,50
31311,started,23867,1,0,198.79095458984372,93.62616729736328,209.36846923828125,381.0860900878906,55
31312,started,23985,1,0,471.3113098144531,93.62384796142578,481.8888244628906,396.0901184082031,55
31313,started,25056,0,0,503.3513488769531,443.4233093261719,513.9288940429688,730.89111328125,58
31314,started,25260,0,0,439.3909301757813,93.62384796142578,449.9684448242188,396.0888671875,58
31315,started,25610,0,0,287.470947265625,93.62561798095705,298.0484619140625,381.09075927734375,59
31316,started,25958,0,0,110.23097229003906,232.938232421875,120.8084945678711,396.0914306640625,60
31317,started,27135,0,0,408.07135009765625,443.4234924316406,418.64886474609375,745.89013671875,63
31318,started,27877,1,0,484.0313720703125,93.62342071533205,494.60888671875,396.0904541015625,64
31319,started.,27245,0,0,173.47096252441406,93.62549591064452,184.0484771728516,381.0894775390625,63
31320,started–it,1743,1,0,274.7509460449219,93.61786651611328,285.3284606933594,396.0902099609375,3
31321,starting,10966,0,0,262.15093994140625,162.270751953125,272.7284545898437,396.0921020507813,24
31322,starting,16118,0,0,262.15093994140625,96.17071533203124,272.7284545898437,381.0911254882813,36
31323,starting,17326,1,0,224.1109619140625,93.61066436767578,234.6884765625,396.0923461914063,39
31324,startled,17511,0,0,72.19098663330078,446.0882568359375,82.76850891113281,745.8909301757812,40
31325,startled,20844,0,0,59.59099197387695,93.62183380126952,70.16851043701172,396.0909729003906,48
31326,"startled,",15943,0,0,211.51095581054688,443.4155578613281,222.0884704589844,745.887451171875,36
31327,startled.,5223,0,0,160.99095153808594,247.21466064453125,171.56846618652344,381.0904541015625,11
31328,startled.,19088,1,0,211.51095581054688,443.4243469238281,222.0884704589844,730.8906860351562,44
31329,startling.,11139,0,0,173.47096252441406,684.626220703125,184.0484771728516,745.8863525390625,25
31330,startlingly,4365,0,0,211.6309509277344,93.63105010986328,222.20846557617188,396.092041015625,9
31331,"startlingly,",2575,1,0,312.7909545898437,93.62854766845705,323.36846923828125,381.0858459472656,5
31332,starts,16707,1,0,211.51095581054688,446.8927917480469,222.0884704589844,745.8922729492188,38
31333,starts,18354,0,0,262.15093994140625,443.4212951660156,272.7284545898437,730.8905029296875,42
31334,state,9697,0,0,338.1109313964844,96.1722412109375,348.6884460449219,396.08935546875,21
31335,state,16474,0,0,122.83096313476562,93.62519073486328,133.40847778320312,396.0913391113281,37
31336,statement,9209,0,0,287.470947265625,93.62360382080078,298.0484619140625,396.0904541015625,20
31337,statement,10236,1,0,502.63092041015625,93.62952423095705,513.2084350585938,396.08642578125,22
31338,statement,15233,1,0,184.27096557617188,229.3333740234375,194.84848022460935,381.090576171875,34
31339,statement.,21142,0,0,344.71142578125,443.4283752441406,355.2889404296875,745.8902587890625,49
31340,states,14485,0,0,363.4309387207031,93.62848663330078,374.0084533691406,381.0906677246094,32
31341,station,4230,0,0,351.0709228515625,446.08294677734375,361.6484375,745.8896484375,9
31342,station,5702,0,0,300.0709533691406,93.63404083251952,310.6484680175781,396.0855407714844,12
31343,station,6107,0,0,247.75094604492188,93.62006378173828,258.3284606933594,396.091552734375,13
31344,station,23677,0,0,236.83094787597656,443.42132568359375,247.4084625244141,745.892333984375,55
31345,station,25182,0,0,262.15093994140625,93.62866973876952,272.7284545898437,396.08990478515625,58
31346,station,27130,1,0,395.3513488769531,443.4196472167969,405.9288635253906,745.89013671875,63
31347,station?”,8745,1,0,312.7909545898437,93.62348175048828,323.36846923828125,381.08697509765625,19
31348,stationary,1321,0,0,338.1109313964844,96.29034423828124,348.6884460449219,381.0843505859375,2
31349,stations,27365,0,0,433.3913879394531,93.62073516845705,443.9689025878906,396.090087890625,63
31350,stay,1713,1,0,211.51095581054688,105.97736358642578,222.0884704589844,381.090087890625,3
31351,stay,1716,0,0,224.1109619140625,93.61780548095705,234.6884765625,381.090087890625,3
31352,stay,16132,1,0,287.470947265625,93.62366485595705,298.0484619140625,396.0906677246094,36
31353,stay,19701,1,0,148.15097045898438,93.61853790283205,158.72848510742188,396.0909729003906,45
31354,stay,21122,0,0,294.0714416503906,443.4273376464844,304.6489562988281,745.890625,49
31355,stayed,8373,0,0,338.1109313964844,93.61841583251952,348.6884460449219,381.091064453125,18
31356,stayed,10381,0,0,312.7909545898437,443.4236450195313,323.36846923828125,745.8899536132812,23
31357,stayed,15575,1,0,363.4309387207031,443.4244995117188,374.0084533691406,745.8917236328125,35
31358,stayed,17121,0,0,236.83094787597656,443.4208068847656,247.4084625244141,730.8907470703125,39
31359,stayed,17546,1,0,196.99093627929688,443.4196166992188,207.5684509277344,745.890380859375,40
31360,stayed,19759,1,0,300.0709533691406,93.62134552001952,310.6484680175781,396.0916137695313,45
31361,stayed,19965,1,0,363.4309387207031,443.42626953125,374.0084533691406,730.890869140625,46
31362,stayed,23616,0,0,110.23097229003906,443.4189453125,120.8084945678711,745.8928833007812,55
31363,stayed,24321,1,0,224.1109619140625,93.62659454345705,234.6884765625,396.091552734375,56
31364,staying,26250,1,0,287.470947265625,443.4230346679688,298.0484619140625,730.889404296875,61
31365,steadily.,20706,0,0,236.83094787597656,443.4248046875,247.4084625244141,730.8888549804688,48
31366,steady,7160,1,0,464.7109375,93.62256622314452,475.2884521484375,396.0901489257813,15
31367,steady,22308,0,0,211.51095581054688,443.4180908203125,222.0884704589844,745.888427734375,52
31368,steal,20670,0,0,135.55096435546875,443.4177856445313,146.12847900390625,745.889404296875,48
31369,"steeple,",13885,0,0,59.59099197387695,93.62207794189452,70.16851043701172,396.0909729003906,31
31370,step,18204,0,0,325.39093017578125,93.63159942626952,335.96844482421875,381.09173583984375,41
31371,step,19345,0,0,306.7914123535156,96.1661376953125,317.3689270019531,396.0853271484375,44
31372,step,19493,0,0,160.87095642089844,578.8831176757812,171.44847106933594,745.8899536132812,45
31373,step,26451,0,0,249.43093872070312,96.2969970703125,260.0084533691406,381.0914001464844,61
31374,step,27882,0,0,496.6313781738281,266.1773681640625,507.2088928222656,396.0904846191406,64
31375,"step,",21930,1,0,224.1109619140625,443.4165954589844,234.6884765625,745.88916015625,51
31376,stepped,8662,1,0,110.23097229003906,96.2861328125,120.8084945678711,396.0909729003906,19
31377,stepped,21704,1,0,135.55096435546875,205.3397216796875,146.12847900390625,381.0860900878906,50
31378,stepped,22171,0,0,300.0709533691406,93.61853790283205,310.6484680175781,396.089599609375,51
31379,stepped,22361,1,0,312.7909545898437,443.4261169433594,323.36846923828125,730.8883666992188,52
31380,steps,6783,0,0,110.23097229003906,443.4145202636719,120.8084945678711,745.890869140625,15
31381,steps,7896,1,0,262.15093994140625,93.62299346923828,272.7284545898437,396.08740234375,17
31382,steps,8454,0,0,97.51097106933594,443.4270629882813,108.08849334716795,730.890380859375,19
31383,steps,11598,1,0,312.91094970703125,443.4274291992188,323.48846435546875,730.8848266601562,26
31384,steps,14289,1,0,452.2309265136719,443.4256286621094,462.8084411621094,745.8876342773438,32
31385,steps,15207,1,0,59.59099197387695,93.61585235595705,70.16851043701172,396.08599853515625,34
31386,steps,16266,0,0,148.15097045898438,443.4295043945313,158.72848510742188,730.891357421875,37
31387,steps,16575,0,0,376.0309448242188,93.62207794189452,386.60845947265625,396.085693359375,37
31388,steps,16864,1,0,84.91098022460938,93.62213897705078,95.4885025024414,381.09075927734375,38
31389,steps,17068,0,0,122.83096313476562,443.4156494140625,133.40847778320312,745.8907470703125,39
31390,steps,17144,0,0,287.470947265625,443.41888427734375,298.0484619140625,745.8912353515625,39
31391,steps,22135,1,0,236.83094787597656,93.62360382080078,247.4084625244141,396.0890502929688,51
31392,steps,23923,1,0,312.7909545898437,93.62397003173828,323.36846923828125,396.0926513671875,55
31393,steps,25189,1,0,274.7509460449219,93.62439727783205,285.3284606933594,396.08990478515625,58
31394,steps,26000,0,0,224.1109619140625,93.62598419189452,234.6884765625,396.09088134765625,60
31395,steps,28184,1,0,110.23097229003906,93.62165069580078,120.8084945678711,396.0905151367188,65
31396,"steps,",6672,0,0,312.7909545898437,93.63227081298828,323.36846923828125,396.0914306640625,14
31397,"steps,",7124,0,0,388.7509460449219,93.62183380126952,399.3284606933594,396.089111328125,15
31398,"steps,",23946,0,0,350.7109375,93.62079620361328,361.2884521484375,396.09271240234375,55
31399,steps.,6731,0,0,451.9909362792969,155.42578125,462.5684509277344,381.0914306640625,14
31400,steps.,22474,1,0,97.51097106933594,93.63269805908205,108.08849334716795,396.0905151367188,52
31401,steps.,23777,0,0,426.6709289550781,445.95941162109375,437.2484436035156,730.8917846679688,55
31402,steps.,23848,0,0,148.15097045898438,93.62128448486328,158.72848510742188,381.0904541015625,55
31403,steps.,28145,0,0,521.9512939453125,446.082763671875,532.52880859375,745.8904418945312,65
31404,sterner,9874,0,0,173.47096252441406,445.9669799804688,184.0484771728516,745.889892578125,22
31405,"steward,",15747,1,0,236.9509429931641,93.62110137939452,247.5284576416016,396.0862121582031,35
31406,sticky,4678,1,0,402.0708923339844,443.42816162109375,412.6484069824219,745.8873291015625,10
31407,stiff,11701,1,0,122.83096313476562,175.5889892578125,133.40847778320312,396.0899658203125,26
31408,stiff,13585,0,0,363.4309387207031,351.1425476074219,374.0084533691406,396.09124755859375,30
31409,stiff,17875,0,0,464.7109375,281.6610107421875,475.2884521484375,396.0904846191406,40
31410,stiff,27573,0,0,338.1109313964844,443.4230041503906,348.6884460449219,745.8905029296875,64
31411,"stiff,",7420,0,0,97.51097106933594,93.61914825439452,108.08849334716795,396.08599853515625,16
31412,"stiff,”",1764,1,0,312.7909545898437,93.62232208251952,323.36846923828125,381.0906372070313,3
31413,stiffly–was,26161,0,0,72.19098663330078,545.7673950195312,82.76850891113281,745.889892578125,61
31414,"stifling,",19572,0,0,287.470947265625,443.42291259765625,298.0484619140625,730.885009765625,45
31415,still,149,0,0,493.8713684082031,443.4217224121094,504.4488830566406,745.8880615234375,0
31416,still,7424,0,0,122.83096313476562,93.61640167236328,133.40847778320312,381.0899658203125,16
31417,still,8810,1,0,439.5109252929688,93.62329864501952,450.0884399414063,396.0911254882813,19
31418,still,9522,0,0,500.8309020996094,443.41790771484375,511.4084167480469,745.8926391601562,21
31419,still,10273,0,0,122.83096313476562,443.4166564941406,133.40847778320312,745.8899536132812,23
31420,still,13485,1,0,173.47096252441406,93.62201690673828,184.0484771728516,381.0867309570313,30
31421,still,13553,1,0,300.0709533691406,93.62653350830078,310.6484680175781,381.09173583984375,30
31422,still,13927,0,0,135.55096435546875,93.61853790283205,146.12847900390625,396.0909423828125,31
31423,still,14848,0,0,173.83094787597656,93.62555694580078,184.4084625244141,381.0927734375,33
31424,still,15599,0,0,401.3509216308594,443.4284973144531,411.9284362792969,745.8917846679688,35
31425,still,16780,0,0,388.7509460449219,445.9672546386719,399.3284606933594,745.8877563476562,38
31426,still,18486,1,0,84.91098022460938,93.62409210205078,95.4885025024414,381.0909423828125,42
31427,still,21328,1,0,236.83094787597656,93.62000274658205,247.4084625244141,396.0909118652344,49
31428,still,21372,0,0,344.7113647460937,267.97186279296875,355.28887939453125,396.0852661132813,49
31429,still,21385,0,0,382.7513732910156,93.62873077392578,393.3288879394531,381.0905151367188,49
31430,still,21945,0,0,262.15093994140625,443.4287414550781,272.7284545898437,745.8892211914062,51
31431,still,22684,0,0,84.91098022460938,443.4225463867188,95.4885025024414,730.890625,53
31432,still,22948,0,0,135.55096435546875,211.33746337890625,146.12847900390625,396.0910034179688,53
31433,still,22992,0,0,211.51095581054688,93.62751007080078,222.0884704589844,396.0914611816406,53
31434,still,23481,0,0,274.9909362792969,332.0594177246094,285.5684509277344,396.0906066894531,54
31435,still,23602,0,0,84.91098022460938,443.4259338378906,95.4885025024414,730.892333984375,55
31436,still,24389,1,0,376.0309448242188,93.62482452392578,386.60845947265625,396.09027099609375,56
31437,still,27431,0,0,97.51097106933594,443.4249267578125,108.08849334716795,745.890869140625,64
31438,still,27490,1,0,198.79095458984372,443.4226379394531,209.36846923828125,745.8909301757812,64
31439,still,27620,1,0,426.6709289550781,468.1341857910156,437.2484436035156,745.8900756835938,64
31440,still,28055,0,0,382.7513732910156,443.4264221191406,393.3288879394531,730.8905029296875,65
31441,still,28115,0,0,484.0313415527344,443.4158935546875,494.6088562011719,745.8904418945312,65
31442,still;,10019,0,0,496.63134765625,443.4158020019531,507.2088623046875,745.890625,22
31443,still–I,24405,0,0,414.0709228515625,93.62256622314452,424.6484375,381.0902099609375,56
31444,stimulating,7780,0,0,477.6708984375,443.42279052734375,488.2484130859375,745.8897705078125,17
31445,stinctively,25486,0,0,439.3909301757813,443.4207458496094,449.9684448242188,745.8889770507812,59
31446,stir,3610,0,0,513.430908203125,93.62616729736328,524.0084228515625,396.091064453125,7
31447,stir,14293,0,0,464.8309326171875,443.4319152832031,475.408447265625,745.8876342773438,32
31448,stir,17384,0,0,325.39093017578125,93.62982940673828,335.96844482421875,396.0927429199219,39
31449,stirred,16939,0,0,287.470947265625,164.66845703125,298.0484619140625,381.0861206054688,38
31450,stirring,2385,0,0,363.4309387207031,443.4193420410156,374.0084533691406,745.887939453125,5
31451,"stock,",23976,0,0,458.7113342285156,93.62274932861328,469.2888488769531,396.090087890625,55
31452,stocked,6224,0,0,450.3109130859375,93.62934112548828,460.888427734375,396.0900268554688,13
31453,stone.,28203,0,0,135.55096435546875,96.2891845703125,146.12847900390625,396.0905151367188,65
31454,stood,612,0,0,414.0709228515625,443.4228210449219,424.6484375,745.89013671875,1
31455,stood,1351,0,0,388.7509460449219,93.62244415283205,399.3284606933594,396.0879821777344,2
31456,stood,1761,1,0,300.0709533691406,112.70557403564452,310.6484680175781,396.0902099609375,3
31457,stood,2998,0,0,199.03094482421875,337.9498291015625,209.60845947265625,396.089111328125,6
31458,stood,3223,0,0,224.1109619140625,443.4286193847656,234.6884765625,745.8917236328125,7
31459,stood,5883,0,0,135.55096435546875,443.433837890625,146.12847900390625,745.889892578125,13
31460,stood,6667,0,0,300.0709533691406,93.62268829345705,310.6484680175781,396.0864562988281,14
31461,stood,8062,0,0,173.47096252441406,443.4252624511719,184.0484771728516,745.8910522460938,18
31462,stood,8528,0,0,236.83094787597656,443.4223937988281,247.4084625244141,745.8914184570312,19
31463,stood,8681,1,0,148.15097045898438,93.62488555908205,158.72848510742188,396.09088134765625,19
31464,stood,8824,0,0,477.5509033203125,93.62689971923828,488.12841796875,396.0911254882813,19
31465,stood,14675,0,0,230.8314208984375,443.42132568359375,241.408935546875,745.89111328125,33
31466,stood,14813,1,0,84.91098022460938,93.62232208251952,95.4885025024414,381.0860595703125,33
31467,stood,17936,1,0,173.47096252441406,443.42626953125,184.0484771728516,730.8895263671875,41
31468,stood,18555,0,0,249.43093872070312,93.63111114501952,260.0084533691406,381.08489990234375,42
31469,stood,19587,0,0,312.7909545898437,443.4205017089844,323.36846923828125,745.8895263671875,45
31470,stood,20430,0,0,451.9909362792969,553.2174682617188,462.5684509277344,730.887939453125,47
31471,stood,21529,1,0,173.47096252441406,443.4239807128906,184.0484771728516,745.8894653320312,50
31472,stood,22235,0,0,490.0309143066406,184.34832763671875,500.6084289550781,396.090576171875,51
31473,stood,22707,0,0,122.83096313476562,443.4233703613281,133.40847778320312,745.8901977539062,53
31474,stood,23806,0,0,490.0309143066406,599.4150390625,500.6084289550781,730.893798828125,55
