mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
793,bels,235,1,0,53.679046630859375,246.2155303955078,221.8716278076172,256.1781311035156,1
794,best,53,0,0,53.67857360839844,425.8059997558594,221.74766540527344,435.7685852050781,0
795,best,239,0,0,53.679046630859375,282.0809020996094,221.83782958984372,292.0434875488281,1
796,best,582,0,0,244.3557891845703,486.5011901855469,412.4179382324219,496.4637756347656,2
797,best,679,0,0,53.67903137207031,317.8465881347656,221.6385040283203,327.8091735839844,3
798,best,738,0,0,244.34327697753903,114.43025207519533,412.4920043945313,124.39285278320312,3
799,best,754,0,0,244.34329223632807,246.5144805908203,412.73919677734375,256.4770812988281,3
800,best,1122,0,0,244.3602600097656,342.20147705078125,412.5050659179688,352.1640625,5
801,better,701,0,0,53.68900680541992,463.2308044433594,129.05807495117188,473.1933898925781,3
802,better,713,1,0,53.66909790039063,546.8369140625,182.54928588867188,556.799560546875,3
803,better,989,1,0,53.67893981933594,569.0504760742188,180.4750213623047,579.0131225585938,4
804,better,1071,1,0,53.67609405517578,390.17138671875,221.6854553222656,400.1339721679688,5
805,better,1147,1,0,244.3602600097656,437.8025817871094,327.5181579589844,447.7651672363281,5
806,between,240,0,0,53.679046630859375,282.0809020996094,221.83782958984372,292.0434875488281,1
807,between,276,1,0,53.669342041015625,479.6588439941406,221.7513427734375,489.6214294433594,1
808,between,807,1,0,244.353271484375,498.1697387695313,258.1474914550781,508.13232421875,3
809,binary,519,0,0,244.38302612304688,210.0712127685547,412.5617370605469,220.0338134765625,2
810,binary,627,0,0,53.67903137207031,112.7265167236328,221.71820068359372,122.68911743164062,3
811,binary,665,1,0,53.67903137207031,270.1058044433594,164.70924377441406,280.0683898925781,3
812,binary,683,0,0,53.67902755737305,341.71697998046875,221.75808715820312,351.6795654296875,3
813,binative,597,0,0,244.3557891845703,546.2368774414062,308.33453369140625,556.1995239257812,2
814,blue,348,0,0,244.36383056640625,395.7838745117188,412.4451293945313,405.7464599609375,1
815,bold,678,0,0,53.67903137207031,305.85162353515625,221.8198089599609,315.814208984375,3
816,borrowed,223,1,0,53.679046630859375,198.35520935058597,221.95928955078125,208.31781005859372,1
817,both,355,0,0,244.36383056640625,419.7738037109375,412.3851623535156,429.73638916015625,1
818,both,604,0,0,244.3557891845703,582.8295288085938,412.3063659667969,592.7921752929688,2
819,both,655,0,0,53.67903137207031,220.3226776123047,221.7092742919922,230.2852783203125,3
820,bound-,121,0,0,244.36273193359372,355.1312866210937,412.4556579589844,365.0938720703125,0
821,boundaries,351,0,0,244.36383056640625,407.7788391113281,412.4468688964844,417.7414245605469,1
822,boundary,337,0,0,244.36383056640625,359.91851806640625,412.47857666015625,369.881103515625,1
823,boundary,389,0,0,53.678932189941406,126.63435363769533,141.9874267578125,136.59695434570312,2
824,boundary,395,1,0,53.678932189941406,150.50477600097656,221.75689697265625,160.46737670898438,2
825,bring,729,0,0,254.30589294433597,78.56483459472656,412.3228149414063,88.52743530273438,3
826,broad.,716,0,0,53.66909790039063,570.707275390625,221.6644287109375,580.669921875,3
827,build,1005,1,0,244.36309814453125,377.7486572265625,412.4322509765625,387.7112426757813,4
828,builds,1000,1,0,53.67893981933594,628.7861938476562,221.8954925537109,638.7488403320312,4
829,cal-,656,0,0,53.67903137207031,232.19810485839844,156.1942138671875,242.16070556640625,3
830,calculated,526,0,0,244.38302612304688,233.9416046142578,412.5127258300781,243.9042053222656,2
831,called,100,0,0,244.36273193359372,247.6547393798828,412.37298583984375,257.6173400878906,0
832,called,756,1,0,244.34329223632807,258.3899230957031,325.10015869140625,268.3525085449219,3
833,capture,210,0,0,53.67903137207031,114.7489776611328,221.8297576904297,124.71157836914062,1
834,case,92,0,0,244.36273193359372,211.7893829345703,412.4707336425781,221.75198364257807,0
835,cation,118,1,0,244.36273193359372,343.255859375,412.32720947265625,353.21844482421875,0
836,cation,588,0,0,244.3557891845703,510.3715515136719,412.49462890625,520.3341674804688,2
837,cation,961,1,0,53.678932189941406,449.4594421386719,221.887451171875,459.4220275878906,4
838,cause,106,0,0,244.36273193359372,271.525146484375,412.384033203125,281.4877319335937,0
839,cause,687,0,0,53.688995361328125,365.7069091796875,95.89454650878906,375.6694946289063,3
840,cause,819,1,0,244.3532867431641,557.9054565429688,412.4443359375,567.8681030273438,3
841,center,279,0,0,53.669342041015625,479.6588439941406,221.7513427734375,489.6214294433594,1
842,centrates,591,0,0,244.3557891845703,522.3665161132812,412.5125732421875,532.3291625976562,2
843,character,89,0,0,244.36273193359372,211.7893829345703,412.4707336425781,221.75198364257807,0
844,characteristics.,96,0,0,244.36273193359372,235.65977478027344,412.44573974609375,245.62237548828125,0
845,clas-,458,0,0,53.68890380859375,474.6379699707031,221.72613525390625,484.6005554199219,2
846,clas-,608,1,0,244.3557891845703,606.699951171875,412.5135192871094,616.66259765625,2
847,clas-,1014,1,0,244.36309814453125,438.4508056640625,412.4389343261719,448.4133911132813,4
848,class,14,0,0,53.67857360839844,258.47418212890625,221.76161193847656,268.436767578125,0
849,class,29,0,0,53.67857360839844,330.20489501953125,221.71774291992188,340.16748046875,0
850,class,34,0,0,53.67857360839844,342.080322265625,221.66297912597656,352.0429077148437,0
851,class,40,0,0,53.67857360839844,366.07025146484375,221.757568359375,376.0328369140625,0
852,class,62,0,0,53.67857360839844,461.6713562011719,221.71376037597656,471.6339416503906,0
853,class,66,0,0,53.67857360839844,473.5467834472656,221.88113403320312,483.5093688964844,0
854,class,120,1,0,244.36273193359372,355.1312866210937,412.4556579589844,365.0938720703125,0
855,class,142,0,0,244.36273193359372,428.4261169433594,412.4933776855469,438.3887023925781,0
856,class,157,0,0,244.36273193359372,476.1669006347656,412.5374450683594,486.1294860839844,0
857,class,161,0,0,244.36273193359372,488.161865234375,412.5504150390625,498.12445068359375,0
858,class,172,0,0,332.1293029785156,535.9026489257812,412.4598083496094,545.8652954101562,0
859,class,220,0,0,97.69182586669922,186.4797821044922,221.77700805664065,196.4423828125,1
860,class,244,0,0,53.679046630859375,293.9563293457031,124.8418960571289,303.9189147949219,1
861,class,366,0,0,244.3590240478516,618.8790893554688,412.4281921386719,628.8417358398438,1
862,class,373,0,0,53.7465705871582,50.71527862548828,290.1668395996094,58.69527816772461,1
863,class,406,1,0,53.67893981933594,222.7236785888672,221.78282165527344,232.686279296875,2
864,class,434,1,0,117.47644805908205,379.036865234375,221.81082153320312,388.99945068359375,2
865,class,500,0,0,244.38302612304688,125.61817932128906,412.7499694824219,135.58078002929688,2
866,class,506,0,0,244.38302612304688,137.61317443847656,412.3873291015625,147.57577514648438,2
867,class,510,0,0,244.38302612304688,161.4835968017578,412.42230224609375,171.44619750976562,2
868,class,574,0,0,244.3557891845703,450.6358337402344,412.385009765625,460.5984191894531,2
869,class,630,0,0,53.67903137207031,124.72151184082033,221.7590789794922,134.68411254882812,3
870,class,688,1,0,53.689002990722656,377.5823364257813,221.84376525878903,387.544921875,3
871,class,750,0,0,244.34329223632807,222.5245513916016,412.4721374511719,232.48715209960935,3
872,class,755,0,0,244.34329223632807,258.3899230957031,325.10015869140625,268.3525085449219,3
873,class,779,0,0,244.35324096679688,354.7182922363281,412.4581298828125,364.6808776855469,3
874,class,782,0,0,244.35324096679688,366.7132568359375,392.42138671875,376.67584228515625,3
875,class,969,0,0,53.678932189941406,485.3247985839844,195.20767211914065,495.2873840332031,4
876,class,979,0,0,53.67893981933594,521.1901245117188,221.74301147460935,531.1527709960938,4
877,class,1002,1,0,244.36309814453125,377.7486572265625,412.4322509765625,387.7112426757813,4
878,class,1008,1,0,244.36309814453125,389.62408447265625,412.32464599609375,399.586669921875,4
879,class,1011,1,0,244.36309814453125,413.4944763183594,366.3699340820313,423.4570617675781,4
880,class,1020,0,0,244.36309814453125,492.79931640625,336.2402038574219,502.7619323730469,4
881,class,1044,1,0,244.3630828857422,596.8063354492188,412.4012145996094,606.7689819335938,4
882,class,1095,0,0,53.67609405517578,497.7674560546875,174.36106872558594,507.7300415039063,5
883,class,1109,1,0,53.67609405517578,621.7022094726562,221.75509643554688,631.6648559570312,5
884,class,1124,0,0,244.3602600097656,354.1964416503906,412.6713562011719,364.1590270996094,5
885,class,1140,0,0,244.3602600097656,413.9321899414063,412.5708618164063,423.894775390625,5
886,class,1151,0,0,244.3602600097656,461.7925109863281,412.5079956054688,471.7550964355469,5
887,class,1185,0,0,66.06973266601562,370.6310729980469,254.4505615234375,380.5936584472656,6
888,class,1204,0,0,69.07843780517578,514.0028686523438,221.73529052734372,523.9655151367188,6
889,class,1207,0,0,69.07843780517578,514.0028686523438,221.73529052734372,523.9655151367188,6
890,class,1217,1,0,69.07843780517578,573.7385864257812,221.5580139160156,583.7012329101562,6
891,class,1236,1,0,259.7526550292969,426.222412109375,341.1770324707031,436.18499755859375,6
892,class,1274,1,0,259.7526550292969,629.4195556640625,282.6825256347656,639.3822021484375,6
893,"class,",429,1,0,53.68890380859375,355.1664733886719,221.70118713378903,365.1290588378906,2
894,"class,",447,0,0,53.68890380859375,426.8971862792969,221.80178833007807,436.8597717285156,2
895,"class,",1081,1,0,53.67609024047852,437.91217041015625,221.73519897460935,447.874755859375,5
896,class.,464,1,0,53.68890380859375,498.6278991699219,112.73824310302734,508.5904846191406,2
897,class.,1006,1,0,244.36309814453125,389.62408447265625,412.32464599609375,399.586669921875,4
898,classes,94,1,0,244.36273193359372,223.7843475341797,412.5903625488281,233.7469482421875,0
899,classes,382,1,0,53.678932189941406,102.64436340332033,221.7280120849609,112.60696411132812,2
900,classes,393,1,0,53.678932189941406,138.50978088378906,221.6991729736328,148.47238159179688,2
901,classes,604,1,0,244.3557891845703,582.8295288085938,412.3063659667969,592.7921752929688,2
902,classes,655,1,0,53.67903137207031,220.3226776123047,221.7092742919922,230.2852783203125,3
903,classes,1193,0,0,69.06847381591797,466.2620849609375,87.79019165039062,476.22467041015625,6
904,classes.,352,1,0,244.36383056640625,407.7788391113281,412.4468688964844,417.7414245605469,1
905,classes.,390,0,0,151.22276306152344,126.63435363769533,221.68821716308597,136.59695434570312,2
906,classes.,723,0,0,53.66909790039063,594.697265625,221.9872589111328,604.659912109375,3
907,classi-,1130,1,0,244.3602600097656,366.19140625,412.5928039550781,376.1539916992188,5
908,classi-,1235,0,0,259.7526550292969,414.3469848632813,412.44439697265625,424.3095703125,6
909,classiﬁ-,587,1,0,244.3557891845703,510.3715515136719,412.49462890625,520.3341674804688,2
910,classiﬁ-,961,0,0,53.678932189941406,449.4594421386719,221.887451171875,459.4220275878906,4
911,classiﬁca-,229,1,0,53.679046630859375,222.3451385498047,221.7909698486328,232.3077392578125,1
912,classiﬁca-,964,1,0,53.678932189941406,461.4544067382813,122.187744140625,471.4169921875,4
913,classiﬁcation,71,0,0,53.67857360839844,497.4171752929688,221.88507080078125,507.3797607421875,0
914,classiﬁcation,82,0,0,53.67857360839844,633.2372436523438,221.8064727783203,643.1998901367188,0
915,classiﬁcation,204,1,0,53.67903137207031,90.87855529785156,221.7839813232422,100.84115600585938,1
916,classiﬁcation,395,0,0,53.678932189941406,150.50477600097656,221.75689697265625,160.46737670898438,2
917,classiﬁcation,691,0,0,53.689002990722656,389.5773010253906,221.7281951904297,399.5398864746094,3
918,classiﬁcation,1051,0,0,400.8610229492188,659.7967529296875,414.1780395507813,667.7767333984375,4
919,classiﬁcation,1098,0,0,53.67609405517578,521.6378173828125,221.88259887695312,531.6004638671875,5
920,classiﬁcation,1159,0,0,244.3602600097656,509.5332946777344,391.7987976074219,519.4959106445312,5
921,classiﬁcation,1190,0,0,69.06847381591797,442.3916931152344,221.82505798339844,452.3542785644531,6
922,classiﬁcation.,12,0,0,53.67857360839844,258.47418212890625,221.76161193847656,268.436767578125,0
923,classiﬁcation.,981,0,0,53.67893981933594,533.1851196289062,221.78582763671875,543.1477661132812,4
924,classiﬁcation.,1208,1,0,69.07843780517578,537.9927368164062,132.9366912841797,547.9553833007812,6
925,classiﬁcation.,1247,1,0,244.15121459960935,497.953125,270.3229675292969,507.9157104492188,6
926,classiﬁcation:,1253,1,0,321.85552978515625,509.9480895996094,379.6366271972656,519.9107055664062,6
927,classiﬁer,974,0,0,53.67893981933594,509.1951599121094,221.72805786132807,519.1577758789062,4
928,classiﬁers,37,0,0,53.67857360839844,354.0752868652344,222.04248046875,364.0378723144531,0
929,classiﬁers,57,1,0,53.67857360839844,437.6814270019531,221.74758911132807,447.6440124511719,0
930,classiﬁers,170,1,0,244.36273193359372,524.0271606445312,412.4438171386719,533.9898071289062,0
931,classiﬁers,575,0,0,244.3557891845703,450.6358337402344,412.385009765625,460.5984191894531,2
932,classiﬁers,658,0,0,63.76118087768555,246.1158599853516,221.8028564453125,256.0784606933594,3
933,classiﬁers,664,1,0,53.67903137207031,270.1058044433594,164.70924377441406,280.0683898925781,3
934,classiﬁers,768,0,0,244.35324096679688,318.12567138671875,412.4302978515625,328.0882568359375,3
935,classiﬁers,835,0,0,244.3532867431641,630.3634643554688,412.4363098144531,640.3261108398438,3
936,classiﬁers,942,1,0,53.67893981933594,377.8482666015625,221.7360076904297,387.8108520507813,4
937,classiﬁers,1027,0,0,244.36309814453125,537.070556640625,382.1559448242188,547.033203125,4
938,classiﬁers,1132,1,0,244.3602600097656,390.0617980957031,412.4890747070313,400.0243835449219,5
939,"classiﬁers,",799,0,0,244.353271484375,426.4490051269531,373.2552795410156,436.4115905761719,3
940,classiﬁers.,951,0,0,53.67893981933594,401.7186584472656,146.31915283203125,411.6812438964844,4
941,classiﬁers.,954,1,0,53.678932189941406,413.5940856933594,221.65235900878903,423.5566711425781,4
942,close,358,0,0,244.36383056640625,443.6441955566406,412.5045471191406,453.6067810058594,1
943,close,708,0,0,53.67906188964844,510.9715881347656,116.63770294189452,520.9342041015625,3
944,collection,625,0,0,53.67903137207031,112.7265167236328,221.71820068359372,122.68911743164062,3
945,com-,596,1,0,244.3557891845703,546.2368774414062,308.33453369140625,556.1995239257812,2
946,combinative,22,0,0,53.67857360839844,306.2149658203125,221.79147338867188,316.17755126953125,0
947,combined,13,0,0,53.67857360839844,258.47418212890625,221.76161193847656,268.436767578125,0
948,combined,1152,0,0,244.3602600097656,461.7925109863281,412.5079956054688,471.7550964355469,5
949,communities.,115,0,0,244.36273193359372,319.3854675292969,412.4537658691406,329.3480529785156,0
950,compara-,1127,0,0,244.3602600097656,366.19140625,412.5928039550781,376.1539916992188,5
951,comparative,45,0,0,53.67857360839844,389.9406433105469,221.87713623046875,399.9032287597656,0
952,comparative,408,0,0,53.68890380859375,259.07720947265625,222.0329132080078,269.039794921875,2
953,compare,606,0,0,244.3557891845703,594.8245239257812,412.4148864746094,604.7871704101562,2
954,compared,752,1,0,244.34329223632807,234.5195159912109,412.4562377929688,244.48211669921875,3
955,compares,580,1,0,244.3557891845703,474.5062255859375,412.4648742675781,484.46881103515625,2
956,comparing,783,0,0,244.35324096679688,366.7132568359375,392.42138671875,376.67584228515625,3
957,"comparison,",517,0,0,244.38302612304688,210.0712127685547,412.5617370605469,220.0338134765625,2
958,comparison.,657,0,0,63.76118087768555,246.1158599853516,221.8028564453125,256.0784606933594,3
959,"complicated,",19,0,0,53.67857360839844,282.3445739746094,221.68588256835935,292.3071594238281,0
960,complicated.,693,0,0,63.77115249633789,415.3704833984375,221.81890869140625,425.33306884765625,3
961,con-,260,0,0,53.679046630859375,407.8189086914063,221.75003051757807,417.781494140625,1
